len_prop,100,200,300,400,500,600,700
960.0,1.74471222731004E-05,2.39605098929519E-05,3.15060947322128E-05,4.00838612408735E-05,4.9693791639988E-05,6.0335866138041E-05,7.20100627517742E-05
965.0,1.75973769452616E-05,2.41365696779587E-05,3.17079592594581E-05,4.03115300812803E-05,4.99472643243303E-05,6.06151421559247E-05,7.23151415321107E-05
970.0,1.77482767538921E-05,2.43132745884235E-05,3.19104688953577E-05,4.05398440175688E-05,5.02013820986556E-05,6.08950632556047E-05,7.26208653773375E-05
975.0,1.78998216940446E-05,2.44906246158159E-05,3.21136236326259E-05,4.07688030466984E-05,5.04561449603395E-05,6.11756294298763E-05,7.29272342765082E-05
980.0,1.80520117706054E-05,2.46686197656871E-05,3.23174234821751E-05,4.0998407184408E-05,5.07115529243025E-05,6.1456840690362E-05,7.32342482415477E-05
985.0,1.82048469763576E-05,2.48472600320628E-05,3.25218684418887E-05,4.12286564286137E-05,5.09676059898484E-05,6.1738697025851E-05,7.35419072698075E-05
990.0,1.8358327308626E-05,2.50265454159434E-05,3.27269585158114E-05,4.14595507808731E-05,5.12243041406574E-05,6.20211984322463E-05,7.38502113448362E-05
995.0,1.851245276652E-05,2.52064759203263E-05,3.29326937124447E-05,4.16910902398533E-05,5.14816473720199E-05,6.23043449070261E-05,7.41591604677005E-05
1000.0,1.8667223351227E-05,2.53870515488565E-05,3.31390740223839E-05,4.19232748017381E-05,5.17396356927782E-05,6.25881364501183E-05,7.44687546565141E-05
1005.0,1.88226390654669E-05,2.55682723042104E-05,3.33460994438015E-05,4.21561044617156E-05,5.19982690943185E-05,6.28725730637591E-05,7.47789939060867E-05
1010.0,1.89786999122668E-05,2.57501381868668E-05,3.35537699832211E-05,4.2389579215841E-05,5.22575475773544E-05,6.31576547514142E-05,7.50898782179356E-05
1015.0,1.91354058936151E-05,2.59326491947931E-05,3.37620856308034E-05,4.26236990625791E-05,5.25174711383777E-05,6.34433815161486E-05,7.54014075838473E-05
1020.0,1.92927570055441E-05,2.61158053241844E-05,3.39710463831145E-05,4.28584640033035E-05,5.27780398011787E-05,6.37297533592384E-05,7.57135820253067E-05
1025.0,1.94507532539569E-05,2.62996065662821E-05,3.41806522392247E-05,4.3093874035644E-05,5.30392535425065E-05,6.40167702722152E-05,7.60264015074189E-05
1030.0,1.96093946314923E-05,2.64840529276241E-05,3.43909032009923E-05,4.33299291756974E-05,5.33011123830102E-05,6.43044322663205E-05,7.63398660507112E-05
1035.0,1.97686811347499E-05,2.66691444031966E-05,3.46017992721618E-05,4.35666294204149E-05,5.35636163140992E-05,6.45927393301351E-05,7.6653975645324E-05
1040.0,1.99286127616878E-05,2.68548809950972E-05,3.48133404513712E-05,4.38039747700674E-05,5.38267653383782E-05,6.48816914601794E-05,7.69687302911436E-05
1045.0,2.00891895123809E-05,2.70412627069276E-05,3.50255267517467E-05,4.40419652220718E-05,5.40905594312154E-05,6.51712886549802E-05,7.72841299897656E-05
1050.0,2.02504113889282E-05,2.72282895422014E-05,3.52383581676865E-05,4.42806007719359E-05,5.43549986092494E-05,6.54615309154607E-05,7.76001747436381E-05
1055.0,2.04122783904189E-05,2.74159615027497E-05,3.5451834696223E-05,4.45198814149974E-05,5.46200828649393E-05,6.57524182444022E-05,7.7916864554879E-05
1060.0,2.0574790532009E-05,2.76042785878594E-05,3.56659563328027E-05,4.47598071482597E-05,5.48858122001056E-05,6.60439506451204E-05,7.82341994242782E-05
1065.0,2.07379478026103E-05,2.77932407896598E-05,3.58807230676334E-05,4.50003779653921E-05,5.51521866116207E-05,6.63361281125353E-05,7.85521793427363E-05
1070.0,2.09017502053079E-05,2.79828481134403E-05,3.60961349091367E-05,4.52415938810984E-05,5.5419206116733E-05,6.66289506616628E-05,7.88708043237983E-05
1075.0,2.10661977371649E-05,2.81731005554698E-05,3.63121918522643E-05,4.54834548994892E-05,5.56868707176805E-05,6.69224182904434E-05,7.91900743562469E-05
1080.0,2.12312903944426E-05,2.83639981042971E-05,3.6528893899927E-05,4.57259610121259E-05,5.59551804004754E-05,6.72165309803127E-05,7.95099894374042E-05
1085.0,2.13970281698729E-05,2.85555407655762E-05,3.67462410562748E-05,4.59691122269376E-05,5.62241351620794E-05,6.75112887348126E-05,7.98305495660241E-05
1090.0,2.15634110706788E-05,2.87477285423414E-05,3.69642333303512E-05,4.62129085428611E-05,5.64937350116678E-05,6.78066915512803E-05,8.01517547425948E-05
1095.0,2.17304390937854E-05,2.89405614384747E-05,3.71828707068719E-05,4.64573499562854E-05,5.67639799382422E-05,6.8102739429242E-05,8.04736049689437E-05
1100.0,2.18981122378237E-05,2.91340394520634E-05,3.74021532008339E-05,4.67024364562025E-05,5.70348699394715E-05,6.8399432362907E-05,8.07961002472924E-05
1105.0,2.20664305146427E-05,2.93281625936512E-05,3.76220807972156E-05,4.69481680509189E-05,5.73064050156829E-05,6.86967703702971E-05,8.11192405792028E-05
1110.0,2.22353939223448E-05,2.95229308564105E-05,3.7842653502394E-05,4.71945447324113E-05,5.7578585169577E-05,6.89947534467966E-05,8.14430259647677E-05
1115.0,2.24050024611697E-05,2.97183442314692E-05,3.80638713070962E-05,4.74415664954729E-05,5.78514103980283E-05,6.92933815862783E-05,8.17674563942204E-05
1120.0,2.25752561333526E-05,2.9914402724334E-05,3.82857342157187E-05,4.76892333560011E-05,5.81248807180042E-05,6.95926548031021E-05,8.20925318812833E-05
1125.0,2.27461549266486E-05,3.0111106326958E-05,3.85082422186605E-05,4.79375453118979E-05,5.83989961236698E-05,6.9892573086937E-05,8.24182524148556E-05
1130.0,2.29176988372483E-05,3.03084550386993E-05,3.87313953195966E-05,4.81865023662089E-05,5.86737566203989E-05,7.0193136433998E-05,8.27446179928223E-05
1135.0,2.30898878714271E-05,3.05064488615648E-05,3.8955193533956E-05,4.84361045194989E-05,5.89491621835615E-05,7.04943448409041E-05,8.30716286062613E-05
1140.0,2.32627220247219E-05,3.07050878043108E-05,3.9179636858777E-05,4.86863517758044E-05,5.92252128296087E-05,7.07961983135666E-05,8.3399284280907E-05
1145.0,2.34362012992617E-05,3.09043718606536E-05,3.94047252940522E-05,4.89372441181252E-05,5.95019085481288E-05,7.10986968371081E-05,8.37275849937586E-05
1150.0,2.3610325698469E-05,3.1104301032681E-05,3.96304588369872E-05,4.91887815417215E-05,5.9779249337908E-05,7.1401840413722E-05,8.40565307549847E-05
1155.0,2.37850952255398E-05,3.13048753300254E-05,3.98568374830073E-05,4.94409640561167E-05,6.0057235193314E-05,7.17056290616808E-05,8.43861215572207E-05
1160.0,2.39605098775507E-05,3.15060947445637E-05,4.00838612218166E-05,4.96937916544042E-05,6.03358661316722E-05,7.20100627756012E-05,8.47163574167035E-05
1165.0,2.41365696624997E-05,3.17079592718523E-05,4.03115300621633E-05,4.99472643387803E-05,6.06151421566166E-05,7.23151415559842E-05,8.50472383232347E-05
1170.0,2.43132745729065E-05,3.1910468907789E-05,4.05398439983989E-05,5.02013821131438E-05,6.08950632563003E-05,7.26208654012605E-05,8.53787642741449E-05
1175.0,2.44906246047454E-05,3.21136236502522E-05,4.07688030332796E-05,5.04561449813252E-05,6.11756294305712E-05,7.292723430825E-05,8.57109352584778E-05
1180.0,2.4668619754574E-05,3.23174234946876E-05,4.09984071709572E-05,5.07115529388628E-05,6.14568406981922E-05,7.32342482655698E-05,8.60437512998927E-05
1185.0,2.4847260020908E-05,3.25218684544416E-05,4.12286564151208E-05,5.09676059979496E-05,6.17386970265509E-05,7.354190728608E-05,8.63772123645046E-05
1190.0,2.50265454047514E-05,3.27269585284027E-05,4.14595507673414E-05,5.1224304148784E-05,6.20211984329501E-05,7.3850211361147E-05,8.67113184787132E-05
1195.0,2.52064759090953E-05,3.29326937198555E-05,4.16910902204114E-05,5.14816473866912E-05,6.23043449077286E-05,7.41591604918701E-05,8.70460696358113E-05
1200.0,2.53870515375816E-05,3.31390740298172E-05,4.19232747822487E-05,5.17396357074862E-05,6.25881364508212E-05,7.44687546807392E-05,8.73814658457992E-05
1205.0,2.55682722882991E-05,3.33460994565159E-05,4.21561044421653E-05,5.19982691090635E-05,6.2872573057262E-05,7.47789939303573E-05,8.77175070836731E-05
1210.0,2.5750138170898E-05,3.35537699959706E-05,4.23895791962357E-05,5.22575475921328E-05,6.31576547449025E-05,7.50898782422577E-05,8.80541933740837E-05
1215.0,2.59326491787685E-05,3.3762085643592E-05,4.262369904886E-05,5.25174711597847E-05,6.34433815096211E-05,7.54014076161139E-05,8.83915247065173E-05
1220.0,2.61158053081012E-05,3.39710463959434E-05,4.28584639895492E-05,5.27780398160332E-05,6.3729753359951E-05,7.57135820497294E-05,8.87295010784682E-05
1225.0,2.62996065548057E-05,3.41806522520939E-05,4.30938740218468E-05,5.3039253564021E-05,6.40167702729309E-05,7.60264015398154E-05,8.906812247916E-05
1230.0,2.64840529161092E-05,3.43909032138987E-05,4.33299291618639E-05,5.3301112404576E-05,6.4304432267042E-05,7.63398660831766E-05,8.94073889245922E-05
1235.0,2.66691443916399E-05,3.46017992851135E-05,4.35666294065435E-05,5.35636163357205E-05,6.45927393308548E-05,7.66539756778537E-05,8.97473004062983E-05
1240.0,2.68548809787903E-05,3.48133404643585E-05,4.38039747561598E-05,5.38267653467106E-05,6.48816914609074E-05,7.69687303157638E-05,9.00878569340756E-05
1245.0,2.70412626905676E-05,3.50255267647758E-05,4.40419652081244E-05,5.40905594462538E-05,6.51712886483683E-05,7.72841300144371E-05,9.04290584835612E-05
1250.0,2.72282895257798E-05,3.52383581807558E-05,4.42806007518985E-05,5.43549986243288E-05,6.54615309088334E-05,7.76001747683583E-05,9.07709050817932E-05
1255.0,2.74159614862734E-05,3.54518347093297E-05,4.4519881394909E-05,5.46200828800534E-05,6.57524182451355E-05,7.79168645796492E-05,9.11133967202657E-05
1260.0,2.76042785713256E-05,3.56659563405215E-05,4.47598071281173E-05,5.48858122085152E-05,6.6043950638469E-05,7.82341994410548E-05,9.1456533397872E-05
1265.0,2.77932407778631E-05,3.5880723080815E-05,4.50003779512941E-05,5.51521866268077E-05,6.63361281132719E-05,7.85521793676042E-05,9.18003151125948E-05
1270.0,2.79828481016058E-05,3.60961349278262E-05,4.524159386696E-05,5.54192061387267E-05,6.66289506624015E-05,7.88708043567941E-05,9.214474185336E-05
1275.0,2.81731005387692E-05,3.63121918710064E-05,4.54834548791846E-05,5.56868707329398E-05,6.69224182837421E-05,7.91900743893017E-05,9.24898136357375E-05
1280.0,2.83639980875409E-05,3.65288939187241E-05,4.57259609917642E-05,5.5955180415775E-05,6.72165309736003E-05,7.95099894705294E-05,9.2835530450143E-05
1285.0,2.85555407439038E-05,3.67462410751278E-05,4.59691122003562E-05,5.6224135184234E-05,6.75112887280818E-05,7.98305495992182E-05,9.31818922968584E-05
1290.0,2.87477285205944E-05,3.69642333437317E-05,4.62129085162139E-05,5.64937350338748E-05,6.78066915370495E-05,8.01517547758551E-05,9.35288991682179E-05
1295.0,2.89405614166559E-05,3.71828707202935E-05,4.64573499295657E-05,5.67639799536455E-05,6.81027394149854E-05,8.0473604994112E-05,9.38765510919528E-05
1300.0,2.9134039435078E-05,3.74021532143001E-05,4.6702436435627E-05,5.70348699549161E-05,6.83994323561362E-05,8.07961002725133E-05,9.42248480425477E-05
1305.0,2.93281625766084E-05,3.76220808162931E-05,4.69481680302916E-05,5.73064050311635E-05,6.86967703635077E-05,8.11192406044716E-05,9.45737900286684E-05
1310.0,2.95229308393096E-05,3.78426535215279E-05,4.71945447179731E-05,5.75785851850932E-05,6.89947534399961E-05,8.14430259900876E-05,9.4923377040223E-05
1315.0,2.97183442143148E-05,3.80638713262855E-05,4.74415664809995E-05,5.78514104204986E-05,6.92933815870372E-05,8.17674564278087E-05,9.52736090929057E-05
1320.0,2.99144027071231E-05,3.8285734229335E-05,4.76892333414856E-05,5.81248807405255E-05,6.95926548038611E-05,8.20925319149375E-05,9.56244861756913E-05
1325.0,3.01111063096894E-05,3.85082422323209E-05,4.79375452973441E-05,5.8398996146247E-05,6.98925730876993E-05,8.24182524485789E-05,9.59760082869215E-05
1330.0,3.03084550213758E-05,3.87313953332992E-05,4.81865023516202E-05,5.86737566290957E-05,7.01931364271418E-05,8.27446180183416E-05,9.63281754169612E-05
1335.0,3.0506448844184E-05,3.89551935476983E-05,4.84361045048724E-05,5.89491621992619E-05,7.04943448340364E-05,8.30716286401166E-05,9.66809875929608E-05
1340.0,3.07050877818381E-05,3.91796368725536E-05,4.86863517484505E-05,5.92252128453493E-05,7.07961982990324E-05,8.33992843065202E-05,9.7034444789228E-05
1345.0,3.0904371838104E-05,3.9404725307871E-05,4.89372440970616E-05,5.95019085639018E-05,7.10986968225436E-05,8.37275850194235E-05,9.73885470069437E-05
1350.0,3.11043010151356E-05,3.96304588508417E-05,4.91887815206052E-05,5.97792493537176E-05,7.14018404068111E-05,8.40565307806999E-05,9.77432942647227E-05
1355.0,3.13048753124174E-05,3.98568374969014E-05,4.9440964034948E-05,6.00572352162106E-05,7.17056290547575E-05,8.43861215913421E-05,9.80986865623331E-05
1360.0,3.15060947217983E-05,4.00838612415026E-05,4.96937916331743E-05,6.03358661546163E-05,7.20100627686606E-05,8.47163574508903E-05,9.845472387145E-05
1365.0,3.17079592490111E-05,4.03115300819091E-05,4.99472643175003E-05,6.06151421725378E-05,7.23151415490376E-05,8.50472383574814E-05,9.88114062170859E-05
1370.0,3.19104688900156E-05,4.05398440066268E-05,5.0201382085369E-05,6.08950632580664E-05,7.26208653865475E-05,8.5378764291656E-05,9.91687335881329E-05
1375.0,3.21136236272683E-05,4.07688030473323E-05,5.04561449599339E-05,6.1175629446567E-05,7.29272343012695E-05,8.57109352928558E-05,9.95267059920928E-05
1380.0,3.23174234716328E-05,4.09984071792287E-05,5.07115529174215E-05,6.1456840699965E-05,7.32342482741457E-05,8.60437513174709E-05,9.98853234011531E-05
1385.0,3.25218684364961E-05,4.12286564292523E-05,5.09676059829469E-05,6.17386970426207E-05,7.35419072868758E-05,8.63772123990198E-05,0.000100244585852
1390.0,3.27269585052026E-05,4.14595507756617E-05,5.12243041272347E-05,6.20211984418935E-05,7.38502113541176E-05,8.67113185048233E-05,0.0001006044932913
1395.0,3.29326937017982E-05,4.16910902404967E-05,5.14816473714093E-05,6.23043449238722E-05,7.41591604770049E-05,8.70460696704542E-05,0.0001009650457929
1400.0,3.31390740064723E-05,4.19232747964948E-05,5.17396356856237E-05,6.25881364595846E-05,7.44687546736872E-05,8.73814658635101E-05,0.0001013262433028
1405.0,3.3346099438344E-05,4.21561044623617E-05,5.1998269093702E-05,6.28725730804575E-05,7.47789939154273E-05,8.77175071184522E-05,0.0001016880858573
1410.0,3.35537699724791E-05,4.2389579222411E-05,5.2257547570164E-05,6.3157654775377E-05,7.50898782351825E-05,8.80541934174549E-05,0.0001020505734182
1415.0,3.37620856253078E-05,4.26236990632309E-05,5.25174711443496E-05,6.34433815329253E-05,7.54014076169212E-05,8.83915247414263E-05,0.0001024137060201
1420.0,3.39710463723017E-05,4.28584640099119E-05,5.27780397807435E-05,6.37297533833084E-05,7.57135820426224E-05,8.87295011220077E-05,0.0001027774836427
1425.0,3.41806522230655E-05,4.30938740303322E-05,5.30392535352673E-05,6.40167702817894E-05,7.60264015247691E-05,8.9068122505626E-05,0.0001031419062474
1430.0,3.43909031901132E-05,4.33299291763532E-05,5.33011123823856E-05,6.43044322832145E-05,7.63398660760412E-05,8.94073889596982E-05,0.0001035069739075
1435.0,3.46017992559033E-05,4.35666294150709E-05,5.35636163068199E-05,6.4592739339756E-05,7.6653975662743E-05,8.97473004328564E-05,0.0001038726865868
1440.0,3.48133404457904E-05,4.38039747707231E-05,5.38267653310835E-05,6.48816914771488E-05,7.69687303165815E-05,9.00878569606854E-05,0.0001042390442678
1445.0,3.50255267407703E-05,4.40419652166992E-05,5.40905594238994E-05,6.51712886646486E-05,7.72841300072575E-05,9.042905851022E-05,0.0001046060469888
1450.0,3.52383581620748E-05,4.42806007725989E-05,5.43549986086224E-05,6.54615309325071E-05,7.76001747691751E-05,9.07709051171686E-05,0.0001049736947134
1455.0,3.54518346851791E-05,4.45198814095967E-05,5.46200828441444E-05,6.57524182541141E-05,7.79168645724468E-05,9.11133967470243E-05,0.0001053419874782
1460.0,3.56659563271529E-05,4.4759807148925E-05,5.48858121857919E-05,6.60439506622446E-05,7.82341994338377E-05,9.14565334333821E-05,0.000105710925225
1465.0,3.58807230619668E-05,4.50003779660629E-05,5.51521865972751E-05,6.63361281296969E-05,7.85521793523144E-05,9.18003151394526E-05,0.0001060805080282
1470.0,3.60961349089192E-05,4.52415938878836E-05,5.54192061091182E-05,6.66289506862831E-05,7.88708043414713E-05,9.21447418977214E-05,0.0001064507358457
1475.0,3.63121918465655E-05,4.54834549062947E-05,5.56868707100477E-05,6.69224183151161E-05,7.91900743820436E-05,9.24898136889286E-05,0.0001068216086596
1480.0,3.65288938997054E-05,4.57259610127989E-05,5.59551803860243E-05,6.72165309975846E-05,7.95099894551448E-05,9.2835530494674E-05,0.0001071931265048
1485.0,3.67462410395193E-05,4.59691122337748E-05,5.62241351612296E-05,6.75112887446508E-05,7.98305495919265E-05,9.3181892350247E-05,0.0001075652893467
1490.0,3.69642333135447E-05,4.62129085311771E-05,5.64937350039769E-05,6.78066915536539E-05,8.01517547604123E-05,9.35288992041154E-05,0.0001079380972221
1495.0,3.71828706900155E-05,4.64573499509595E-05,5.67639799373842E-05,6.81027394391346E-05,8.0473604994951E-05,9.38765511279204E-05,0.0001083115500969
1500.0,3.74021531894941E-05,4.67024364508634E-05,5.70348699317428E-05,6.83994323728137E-05,8.07961002488342E-05,9.42248480697538E-05,0.0001086856479882
1505.0,3.76220807969926E-05,4.69481680518004E-05,5.73064050010548E-05,6.86967703877576E-05,8.11192405889371E-05,9.4573790064768E-05,0.0001090603909161
1510.0,3.78426534965755E-05,4.71945447270432E-05,5.75785851618121E-05,6.89947534567446E-05,8.14430259827275E-05,9.49233770763844E-05,0.0001094357788407
1515.0,3.80638713068679E-05,4.74415665026201E-05,5.78514103902449E-05,6.92933816113959E-05,8.17674564122102E-05,9.52736091380076E-05,0.0001098118117956
1520.0,3.82857342042397E-05,4.76892333568877E-05,5.81248807167037E-05,6.95926548206876E-05,8.20925319075576E-05,9.56244862119886E-05,0.0001101884897429
1525.0,3.85082422127916E-05,4.79375453190787E-05,5.83989961154166E-05,6.98925731121643E-05,8.24182524494315E-05,9.59760083321897E-05,0.0001105658127174
1530.0,3.87313953023991E-05,4.81865023670999E-05,5.86737566121264E-05,7.0193136451655E-05,8.27446180026527E-05,9.63281754623141E-05,0.0001109437806814
1535.0,3.89551935223817E-05,4.84361045268213E-05,5.89491621752712E-05,7.04943448662391E-05,8.30716286326823E-05,9.66809876383904E-05,0.0001113223936551
1540.0,3.91796368414724E-05,4.86863517704582E-05,5.92252128282996E-05,7.07961983236495E-05,8.33992842907771E-05,9.70344448257874E-05,0.0001117016516594
1545.0,3.94047252824084E-05,4.89372441063989E-05,5.95019085397962E-05,7.10986968395486E-05,8.37275850119668E-05,9.73885470435677E-05,0.0001120815546575
1550.0,3.96304588195838E-05,4.91887815427189E-05,5.97792493225332E-05,7.14018404315307E-05,8.40565307648909E-05,9.77432943103998E-05,0.0001124621026881
1555.0,3.98568374712957E-05,4.94409640507285E-05,6.00572351778972E-05,7.1705629071835E-05,8.43861215838578E-05,9.80986865900827E-05,0.0001128432957117
1560.0,4.00838612100675E-05,4.9693791655408E-05,6.03358661232854E-05,7.2010062778058E-05,8.47163574517632E-05,9.84547239172957E-05,0.0001132251337645
1565.0,4.03115300561591E-05,4.994726433336E-05,6.06151421340524E-05,7.23151415661826E-05,8.504723834997E-05,9.88114062539795E-05,0.0001136076168245
1570.0,4.0539843986587E-05,5.02013821141522E-05,6.08950632407785E-05,7.26208654037298E-05,8.53787642925322E-05,9.91687336341436E-05,0.0001139907448502
1575.0,4.07688030272439E-05,5.04561449758769E-05,6.11756294292377E-05,7.2927234318487E-05,8.5710935276901E-05,9.95267060200452E-05,0.0001143745179179
1580.0,4.09984071590758E-05,5.07115529463557E-05,6.14568406823725E-05,7.32342482758364E-05,8.60437513183527E-05,9.98853234473263E-05,0.0001147589359699
1585.0,4.12286563973697E-05,5.09676059989697E-05,6.17386970107023E-05,7.35419073041648E-05,8.63772123999059E-05,0.0001002445858801,0.0001151439990466
1590.0,4.14595507553971E-05,5.12243041563108E-05,6.20211984099028E-05,7.38502113870775E-05,8.67113185057074E-05,0.0001006044933558,0.0001155297071306
1595.0,4.1691090208436E-05,5.14816473746633E-05,6.23043448918041E-05,7.41591605100305E-05,8.70460696543768E-05,0.000100965045821,0.0001159160601842
1600.0,4.19232747761217E-05,5.17396357019663E-05,6.25881364420562E-05,7.44687546910923E-05,8.73814658474012E-05,0.0001013262433493,0.0001163030582865
1605.0,4.21561044301197E-05,5.1998269110088E-05,6.28725730484788E-05,7.47789939485894E-05,8.77175071023108E-05,0.0001016880859039,0.0001166907013752
1610.0,4.23895791900817E-05,5.22575475865895E-05,6.31576547433194E-05,7.50898782526558E-05,8.80541934012874E-05,0.0001020505734648,0.0001170789894893
1615.0,4.26236990308102E-05,5.25174711608185E-05,6.34433815007964E-05,7.54014076186359E-05,8.83915247252231E-05,0.0001024137060669,0.0001174679225835
1620.0,4.28584639774024E-05,5.27780398106685E-05,6.37297533511067E-05,7.57135820601726E-05,8.87295011057736E-05,0.0001027774836711,0.0001178575006975
1625.0,4.30938740096718E-05,5.30392535652683E-05,6.40167702640669E-05,7.60264015423498E-05,8.90681225065278E-05,0.0001031419063128,0.000118247723808
1630.0,4.33299291556423E-05,5.33011123991833E-05,6.43044322654455E-05,7.63398660936639E-05,8.94073889606055E-05,0.0001035069739545,0.0001186385918989
1635.0,4.35666293942992E-05,5.35636163369707E-05,6.45927393219466E-05,7.66539756804018E-05,8.9747300416539E-05,0.0001038726866339,0.0001190301049894
1640.0,4.38039747378641E-05,5.38267653479641E-05,6.48816914446568E-05,7.69687303342695E-05,9.00878569443312E-05,0.0001042390443149,0.0001194222630844
1645.0,4.40419651837478E-05,5.40905594541979E-05,6.51712886467631E-05,7.72841300249875E-05,9.04290584938369E-05,0.0001046060470361,0.0001198150662027
1650.0,4.42806007395589E-05,5.43549986255866E-05,6.54615308998639E-05,7.76001747869413E-05,9.07709051007517E-05,0.0001049736947607,0.0001202085143066
1655.0,4.45198813885995E-05,5.46200828880304E-05,6.57524182361425E-05,7.79168645902446E-05,9.111339674794E-05,0.0001053419875256,0.0001206026074311
1660.0,4.47598071157068E-05,5.48858122167322E-05,6.60439506294588E-05,7.82341994677596E-05,9.14565334169088E-05,0.0001057109252918,0.0001209973455353
1665.0,4.50003779449501E-05,5.51521866282872E-05,6.63361281116542E-05,7.85521793863046E-05,9.18003151403724E-05,0.0001060805080757,0.0001213927286533
1670.0,4.52415938544812E-05,5.5419206140209E-05,6.66289506533539E-05,7.887080435938E-05,9.21447418811912E-05,0.0001064507358939,0.0001217887567445
1675.0,4.54834548728551E-05,5.56868707276439E-05,6.69224182672355E-05,7.91900743999918E-05,9.24898136548752E-05,0.0001068216087074,0.0001221854298289
1680.0,4.57259609792737E-05,5.59551804172651E-05,6.72165309645138E-05,7.95099894731272E-05,9.28355304780809E-05,0.0001071931265532,0.0001225827479264
1685.0,4.59691121878285E-05,5.62241351789059E-05,6.75112887115049E-05,7.98305496099454E-05,9.31818923160699E-05,0.0001075652893946,0.0001229807110221
1690.0,4.62129084974728E-05,5.64937350353672E-05,6.78066915354133E-05,8.01517547784619E-05,9.3528899205052E-05,0.0001079380972707,0.0001233793190959
1695.0,4.6457349917071E-05,5.67639799551502E-05,6.81027394058448E-05,8.0473605013042E-05,9.38765511112354E-05,0.000108311550145,0.0001237785721915
1700.0,4.67024364168838E-05,5.70348699632865E-05,6.83994323544907E-05,8.07961002833077E-05,9.42248480706885E-05,0.0001086856480559,0.0001241784702649
1705.0,4.69481680177277E-05,5.73064050326712E-05,6.86967703543222E-05,8.11192406234813E-05,9.45737900480212E-05,0.0001090603909649,0.0001245790133355
1710.0,4.71945447053755E-05,5.75785851935098E-05,6.89947534383464E-05,8.14430260009254E-05,9.49233770596186E-05,0.000109435778908,0.0001249802013969
1715.0,4.74415664684689E-05,5.78514104220144E-05,6.92933815778092E-05,8.17674564468951E-05,9.52736091212046E-05,0.0001098118118446,0.0001253820344684
1720.0,4.7689233335203E-05,5.81248807351146E-05,6.95926547870347E-05,8.20925319258205E-05,9.56244861951578E-05,0.0001101884897914,0.0001257845125255
1725.0,4.79375452847491E-05,5.83989961338726E-05,6.98925730784389E-05,8.24182524512271E-05,9.59760083153227E-05,0.0001105658127469,0.0001261876355509
1730.0,4.81865023453036E-05,5.86737566306241E-05,7.019313641786E-05,8.27446180375373E-05,9.63281754454194E-05,0.0001109437807301,0.0001265914035855
1735.0,4.84361044922137E-05,5.89491621938152E-05,7.04943448171004E-05,8.30716286510642E-05,9.66809876214685E-05,0.0001113223937038,0.0001269958165942
1740.0,4.86863517485478E-05,5.9225212846886E-05,7.07961982897082E-05,8.33992843091925E-05,9.70344448267457E-05,0.0001117016517082,0.0001274008746176
1745.0,4.8937244084434E-05,5.95019085584269E-05,7.1098696805537E-05,8.3727585030419E-05,9.73885470265795E-05,0.0001120815547063,0.0001278065775972
1750.0,4.91887815079447E-05,5.97792493552594E-05,7.14018403974418E-05,8.40565308000564E-05,9.77432942933867E-05,0.000112462102737,0.0001282129256109
1755.0,4.94409640158637E-05,6.00572352248003E-05,7.1705629037671E-05,8.43861216023843E-05,9.80986865910473E-05,0.0001128432957801,0.0001286199186136
1760.0,4.96937916205562E-05,6.0335866156167E-05,7.20100627592568E-05,8.47163574703213E-05,9.84547239002208E-05,0.0001132251338137,0.0001290275565822
1765.0,4.9947264311271E-05,6.06151421811695E-05,7.23151415318759E-05,8.50472383685678E-05,9.88114062549474E-05,0.0001136076168737,0.0001294358395522
1770.0,5.02013820791266E-05,6.08950632596216E-05,7.26208653693533E-05,8.53787643111662E-05,9.91687336170071E-05,0.0001139907448994,0.0001298447674839
1775.0,5.0456144953677E-05,6.11756294481263E-05,7.29272342840367E-05,8.57109353124094E-05,9.95267060028781E-05,0.0001143745179673,0.0001302543403971
1780.0,5.07115529111982E-05,6.14568407015297E-05,7.32342482413119E-05,8.60437513370564E-05,9.98853234119551E-05,0.0001147589360188,0.0001306645583186
1785.0,5.09676059637249E-05,6.17386970441889E-05,7.35419072695698E-05,8.63772124186458E-05,0.0001002445858628,0.0001151439990961,0.0001310754212076
1790.0,5.12243041209761E-05,6.20211984434628E-05,7.3850211352415E-05,8.67113185244894E-05,0.0001006044933386,0.0001155297071601,0.0001314869291104
1795.0,5.14816473522923E-05,6.23043449254421E-05,7.41591604752904E-05,8.70460696731894E-05,0.000100965045822,0.0001159160602535,0.0001318990819818
1800.0,5.17396356664587E-05,6.25881364613872E-05,7.44687546719695E-05,8.73814658832554E-05,0.0001013262433503,0.0001163030583351,0.000132311879863
1805.0,5.19982690744893E-05,6.287257308227E-05,7.47789938979797E-05,8.77175071211977E-05,0.0001016880858865,0.0001166907014448,0.0001327253227046
1810.0,5.22575475509024E-05,6.31576547627369E-05,7.50898782334562E-05,8.80541934202104E-05,0.0001020505734658,0.000117078989538,0.0001331394105468
1815.0,5.251747111186E-05,6.3443381534736E-05,7.54014075836115E-05,8.83915247441845E-05,0.0001024137060311,0.0001174679226533,0.0001335541433211
1820.0,5.27780397746014E-05,6.37297533706112E-05,7.57135820250689E-05,8.8729501124772E-05,0.0001027774836537,0.0001178575007463,0.0001339695211146
1825.0,5.30392535158629E-05,6.40167702981605E-05,7.60264015230338E-05,8.90681225427205E-05,0.0001031419062769,0.0001182477238582,0.0001343855438855
