len_prop,100,200,300,400,500,600,700
960.0,0.1567401847883730,0.1746010787156830,0.1913788410501760,0.2044375593589050,0.2124775540893850,0.2199635562628170,0.2325572484538870
970.0,0.16189636831103,0.1800498069043610,0.1970774997839780,0.210314883381293,0.2184411838882210,0.2259832102163910,0.2386899628650470
980.0,0.1671501653587660,0.1855943265434070,0.2028698218512220,0.2162839795021980,0.2244950989961040,0.2320914574629790,0.2449086809896180
990.0,0.1725013181445080,0.1912342009205500,0.2087551743625290,0.2223440448769390,0.2306384405929620,0.2382874769334130,0.2512126153268330
1000.0,0.1779494967949840,0.1969688924831870,0.2147328296739160,0.2284942558911830,0.2368704116755280,0.2445705020352410,0.2576009115518470
1010.0,0.1834942976214560,0.202797799442081,0.2208020509547480,0.2347338281530790,0.2431902157172720,0.2509396593910080,0.2640725055208450
1020.0,0.1891352620595470,0.2087202994055210,0.2269621032183770,0.2410619285091640,0.2495969032878060,0.2573938761615390,0.2706262067634060
1030.0,0.194871887803012,0.214735733992958,0.2332121708884190,0.2474775679480100,0.2560893559663430,0.2639319978696000,0.2772608881141660
1040.0,0.2007036146364860,0.2208433557061500,0.2395513037513480,0.2539796366981250,0.2626664355728750,0.2705529442515000,0.2839754978232140
1050.0,0.2066298052230680,0.227042316045923,0.2459784737003550,0.2605670324104560,0.269327077795158,0.2772556688774750,0.2907688717823770
1060.0,0.2126497494068520,0.2333317138815700,0.2524926596560010,0.2672386905059310,0.2760701876353010,0.28403897886643,0.2976396249517120
1070.0,0.2187626859847290,0.2397106326901570,0.2590928333168040,0.2739934685562970,0.2828944897645620,0.2909014837617760,0.3045862881991780
1080.0,0.2249678094226550,0.2461781101441860,0.2657778647964170,0.2808300557517020,0.2897985588797820,0.2978417542891830,0.3116074902396310
1090.0,0.2312642508198360,0.2527330841676420,0.2725464886796600,0.287747045045329,0.2967809891119800,0.3048584569054000,0.3187019116365070
1100.0,0.237651061062587,0.2593743963590780,0.2793973835872810,0.294743063635238,0.3038404507806900,0.3119502610359900,0.3258680756117150
1110.0,0.2441272216525160,0.26610084935871,0.2863292484924100,0.3018167668967890,0.3109755466982300,0.3191156541623800,0.3331042881803860
1120.0,0.2506916677275610,0.2729112333234360,0.2933407610389050,0.3089667021303110,0.3181846805511680,0.3263529421476110,0.3404088219604950
1130.0,0.2573432890372090,0.2798042811108380,0.300430478260691,0.3161912450200290,0.3254661367535580,0.3336604392605670,0.3477800726195910
1140.0,0.2640809070151420,0.2867786183002310,0.3075968285154450,0.3234887069871470,0.332818257031801,0.341036566440688,0.3552164522879630
1150.0,0.2709032621323510,0.2938327837162160,0.3148382096157830,0.3308574563784990,0.3402394505844640,0.3484797084264210,0.3627161757873440
1160.0,0.2778090312057950,0.300965291815512,0.322153048511454,0.3382958720022860,0.3477280195868840,0.3559880406109330,0.3702772605206360
1170.0,0.2847968497562060,0.308174644552294,0.3295397324227700,0.3458021960179000,0.3552820597023780,0.3635595867923290,0.3778977456767270
1180.0,0.2918653063373470,0.3154592742648030,0.3369965129733510,0.3533745064112690,0.3628995880888380,0.3711924267872600,0.3855758061060590
1190.0,0.2990129171905660,0.3228175026512000,0.3445215279444310,0.3610108541376960,0.3705787120838470,0.3788847453986910,0.3933095882490870
1200.0,0.306238119493726,0.3302475787743200,0.3521129114967140,0.3687093630934240,0.3783175865179710,0.3866346467601090,0.4010970107378930
1210.0,0.3135392944808510,0.3377477415658220,0.359768829880683,0.3764681426931350,0.3861142205627780,0.3944400098899640,0.4089358304313570
1220.0,0.3209147870862160,0.3453162141957930,0.3674873882811280,0.384285141777119,0.3939664229039250,0.4022986049880410,0.4168238809930610
1230.0,0.3283628932393180,0.3529511381910600,0.3752665472710420,0.3921581636558950,0.4018719718527590,0.4102083019508300,0.4247591295516370
1240.0,0.3358818340144340,0.3606505460910280,0.3831041759690480,0.4000850242888020,0.4098287603269930,0.4181670604613190,0.4327394640290690
1250.0,0.3434697561185040,0.368412415729711,0.3909981660487030,0.4080636198934870,0.4178346984225260,0.4261727136257170,0.4407625274511170
1260.0,0.3511247595640070,0.3762347274080850,0.3989464376599390,0.4160918018269100,0.425887516725132,0.4342228680897600,0.4488258508926930
1270.0,0.3588449125599660,0.3841154392332200,0.4069468274480220,0.4241672444629640,0.4339847656960270,0.4423150745992080,0.4569270921318750
1280.0,0.3666282320315870,0.3920524172080020,0.414997026032134,0.4322875060680560,0.4421240173659530,0.4504470191364890,0.4650640245584450
1290.0,0.3744726594419900,0.4000434255393130,0.4230946613826590,0.4404501964535200,0.45030297152317,0.4586164491733500,0.4732342901160560
1300.0,0.3823760693707060,0.4080861943615180,0.4312374071662420,0.4486530030432050,0.4585193065896100,0.4668209426649420,0.4814352852165750
1310.0,0.3903362999266350,0.4161784660902360,0.4394229552489480,0.4568935351169490,0.4667704962346330,0.4750578658644410,0.4896643551887190
1320.0,0.3983511610905700,0.4243179517947640,0.4476488926504440,0.4651692185608680,0.4750538684079730,0.4833245884762480,0.4979190120976700
1330.0,0.4064184093695050,0.4325022628721370,0.455912667648609,0.4734774019166860,0.4833668242365120,0.4916186391519030,0.5061968507648330
1340.0,0.4145357275768360,0.4407289217703130,0.4642116993373870,0.4818155200547770,0.4917068925945490,0.4999375684447930,0.514495285924915
1350.0,0.4227007417095700,0.4489954388251320,0.4725434704948730,0.4901810725016730,0.5000715373412350,0.5082787219395740,0.5228115043370770
1360.0,0.4309110518684790,0.4572993427693940,0.4809054657741440,0.4985714475468980,0.5084580043274790,0.5166392647121780,0.5311427092467890
1370.0,0.4391642326836050,0.4656381199586500,0.4892950470822600,0.5069838554624350,0.5168634405406090,0.5250164265452170,0.5394862967220760
1380.0,0.4474578036559670,0.4740091536463320,0.4977094540137030,0.5154154749255360,0.5252851130680240,0.5334076052914950,0.5478396999462090
1390.0,0.4557892150587330,0.482409756295037,0.5061459328207310,0.523863598475004,0.5337204028530900,0.5418101728952260,0.5562001320780680
1400.0,0.4641558726126160,0.4908372500052300,0.5146018045499630,0.5323255607147860,0.5421665809842490,0.5502212725729010,0.5645646142445690
1410.0,0.4725551664392470,0.4992889771296770,0.5230743710649500,0.5407985554932850,0.5506207018358360,0.5586379135363560,0.5729302531188640
1420.0,0.480984462782609,0.5077622258961030,0.5315607992938820,0.5492796166779110,0.5590797774036620,0.567057227876454,0.5812943573584000
1430.0,0.4894410721453760,0.5162541831518190,0.540058159110104,0.5577657961531880,0.5675409778625420,0.5754765087886310,0.5896542179380870
1440.0,0.4979222431395870,0.524761987649239,0.5485635626551690,0.566254277329526,0.5760015600716280,0.5838929716499970,0.5980068792551590
1450.0,0.5064251937368740,0.5332828077274790,0.5570741999578650,0.5747422551498530,0.5844586293662100,0.5923035944863530,0.606349246539857
1460.0,0.5149471357356260,0.5418138294392570,0.5655872179791040,0.5832267611971740,0.5929090916365790,0.6007052805397000,0.6146783754766790
1470.0,0.5234852577232680,0.5503521736278450,0.5740996242443480,0.5917046975980460,0.6013498726666840,0.6090951060792520,0.6229915144613990
1480.0,0.5320366934842700,0.5588948673297450,0.5826083621957160,0.6001730343140360,0.6097780820834230,0.6174702853618140,0.6312858350059790
1490.0,0.5405985251196540,0.5674389154904220,0.5911104502178860,0.6086288788133040,0.618190877685469,0.6258279036406160,0.6395582526521110
1500.0,0.5491678189657420,0.5759813693360760,0.5996029792342450,0.6170693142144050,0.6265852316484320,0.6341648176385220,0.647805610467632
1510.0,0.5577416432561870,0.5845192911975950,0.6080829727557820,0.6254912475697100,0.6349579500428010,0.6424778773484320,0.6560249571906350
1520.0,0.566317043033324,0.5930496692531500,0.6165473194865000,0.6338914981814740,0.6433059223003320,0.6507641434337760,0.6642135067038680
1530.0,0.5748910115159190,0.6015694115448680,0.6249928829071580,0.6422669993726680,0.6516262323669220,0.6590207767829590,0.6723683379078610
1540.0,0.5834605030900460,0.6100754318027410,0.6334166285937830,0.6506148154402420,0.6599159656355770,0.66724476389177,0.6804862839241220
1550.0,0.5920224714653260,0.6185647022632630,0.6418155812570120,0.6589319484040090,0.6681719993734360,0.6754328898744660,0.6885641814233270
1560.0,0.6005738786242230,0.6270341963500380,0.6501866759991740,0.6672152237132300,0.6763910928182260,0.6835820051175450,0.6965991133502530
1570.0,0.6091116631483380,0.6354808079683360,0.6585267276160130,0.6754614295887130,0.6845701482997190,0.6916891922704280,0.7045882838070840
1580.0,0.6176327171892240,0.6439013704231670,0.6668325679729060,0.6836675071090400,0.6927062570011770,0.6997515847487670,0.7125287106359910
1590.0,0.6261339091605710,0.6522927504959140,0.6751011504923440,0.6918305096063380,0.7007964607426040,0.7077661068724850,0.720417196490153
1600.0,0.6346121213097300,0.6606518803886530,0.6833294674352350,0.6999473918703230,0.7088375855246830,0.7157295263245010,0.7282506273432680
1610.0,0.6430642486733240,0.6689756814308200,0.6915144040110110,0.7080149451696980,0.7168263994048480,0.723638746524342,0.7360261576183810
1620.0,0.6514871629675470,0.6772609948905810,0.6996527494284340,0.7160299796258260,0.7247598646980930,0.7314909064650030,0.7437410059916500
1630.0,0.659877697531189,0.685504626081091,0.7077413528340780,0.7239894864786270,0.7326351106975540,0.7392831389531850,0.7513921658471460
1640.0,0.6682326786825430,0.6937034397658670,0.7157771950966090,0.7318905397739480,0.7404491671439940,0.7470123478530540,0.7589764653491270
1650.0,0.6765489597806400,0.7018543673546420,0.7237572706432280,0.7397300842031910,0.7481988571631620,0.7546753404082270,0.7664908933470980
1660.0,0.6848234096600150,0.7099543166395670,0.7316784565038530,0.7475049277719900,0.7558810141013490,0.7622691229172710,0.7739327085767840
1670.0,0.6930528747726290,0.7180001205359480,0.7395375668951620,0.7552119550607680,0.7634927038818740,0.7697909216061120,0.7812991690644530
1680.0,0.7012341739341920,0.725988604547341,0.747331516347347,0.7628482470324730,0.7710311228913770,0.7772378971697020,0.7885872853142320
1690.0,0.709364136550631,0.7339166760427450,0.7550573511861760,0.7704109298001580,0.778493323335452,0.7846069794232670,0.7957939691879960
1700.0,0.7174396303192620,0.7417813047074880,0.7627121034754070,0.7778969782660900,0.7858761775604460,0.7918950730310620,0.8029163619534030
1710.0,0.7254575395099680,0.7495794247957420,0.7702926864961500,0.7853032702927480,0.7931766395563350,0.7990993326945460,0.8099518549449110
1720.0,0.7334147283416510,0.7573079070709040,0.777795991024596,0.7926268154363380,0.8003919180276860,0.8062170994248700,0.8168977715560450
1730.0,0.7413080466684910,0.7649636457193250,0.7852190430655370,0.7998648205323990,0.8075193039749980,0.8132455925191430,0.8237511854932060
1740.0,0.7491343725746080,0.7725436341361220,0.7925589904547910,0.8070144950796840,0.8145559097847550,0.8201818179565470,0.8305091505906960
1750.0,0.7568906312773670,0.7800449187996500,0.7998129392189960,0.8140728873386820,0.821498711451444,0.8270228344910620,0.8371690044833090
1760.0,0.7645737644534520,0.787464501513272,0.8069778853281880,0.8210369988273310,0.8283448359443500,0.8337659852159650,0.8437282951300760
1770.0,0.7721806979286600,0.7947993381290050,0.8140508472081550,0.8279040110694780,0.8350916688761190,0.8404087506103510,0.850184439280036
1780.0,0.7797083585783490,0.8020464391556890,0.8210290053547040,0.8346712892477450,0.8417366224680200,0.8469484418958240,0.8565346234712550
1790.0,0.7871537183099860,0.809202925465965,0.8279096430294500,0.8413361578266270,0.8482769100372070,0.8533821939428810,0.862776099677518
1800.0,0.79451380229283,0.8162659580015740,0.8346899773272010,0.8478957837830530,0.8547096662767650,0.8597072730006410,0.8689064390673570
1810.0,0.8017856513851890,0.8232326478260950,0.841367134426213,0.8543473450952160,0.8610322387426020,0.8659212442551660,0.8749233666493540
1820.0,0.8089662969863760,0.8301000831590460,0.8479383095895360,0.860688237476532,0.8672422188297080,0.872021750130527,0.8808244229876850
1830.0,0.8160527885246760,0.8368654365102450,0.8544008768855710,0.866916013263671,0.8733371662863960,0.8780062298158790,0.8866069592522590
1840.0,0.8230422355582680,0.8435259950812190,0.8607522867603330,0.8730281439615850,0.8793144386100750,0.8838720006746090,0.8922684774129420
1850.0,0.8299318042870990,0.8500790708279580,0.8669899050571890,0.879021961903356,0.8851713830108320,0.8896165846651160,0.8978068119038640
1860.0,0.8367186757725350,0.8565219258600700,0.8731110356488270,0.8848948716264050,0.8909056090611590,0.895237796174566,0.9032198824855090
1870.0,0.8434000303552490,0.862851827003184,0.8791130965226270,0.8906445195359770,0.896514937732657,0.9007334606460380,0.9085053866437230
1880.0,0.849973084189293,0.8690661514401690,0.8849936898606470,0.8962686705055190,0.9019971028379170,0.9061011837247880,0.9136608923899400
1890.0,0.8564351262174920,0.8751623884660680,0.8907504629753340,0.9017649757335420,0.907349650945492,0.91133851785842,0.9186841972665420
1900.0,0.8627835028147340,0.8811380362562000,0.8963809683525350,0.9071309796391190,0.9125701923953160,0.9164432820997310,0.9235734210917050
1910.0,0.8690155749593730,0.8869905491466000,0.9018827337446600,0.9123643590493610,0.9176566329804780,0.9214135606773580,0.9283266943740960
1920.0,0.875128713939031,0.8927174166424360,0.907253441189394,0.9174630412484350,0.9226070424445520,0.92624738252135,0.9329419070393080
1930.0,0.881120344574754,0.8983162593602980,0.912490950637494,0.9224250260222040,0.9274193558135500,0.9309425600174910,0.9374168945527400
1940.0,0.8869879741018430,0.9037848010407670,0.9175931339950130,0.92724817735463,0.9320913540267410,0.9354969302416360,0.9417497876636890
1950.0,0.8927291657685800,0.9091207596660480,0.922557767952218,0.9319302971635200,0.9366209560777640,0.9399086426499650,0.9459390064285020
1960.0,0.8983414983230960,0.914321821602168,0.9273826476823600,0.936469374446102,0.941006390322944,0.9441760660259510,0.9499829073650020
1970.0,0.903822573852772,0.9193857398364060,0.932065754972599,0.9408636409972600,0.9452459905958990,0.9482974533021860,0.953879610104904
1980.0,0.9091700647089480,0.9243104125319530,0.936605232211898,0.9451113513719760,0.9493379210152310,0.9522708646424970,0.957627264445163
1990.0,0.914381731881733,0.9290938265918690,0.940999201788157,0.9492106154950230,0.9532802411017580,0.9560944662298850,0.9612243628460270
2000.0,0.9194553892865640,0.9337339514907130,0.9452457010906540,0.9531595353363100,0.9570712172147960,0.9597667623730250,0.9646696339441560
2010.0,0.9243888688565990,0.9382287431892190,0.9493428322565940,0.956956444862106,0.9607094186048960,0.9632864160427470,0.9679616756284820
2020.0,0.9291800403958200,0.9425762546423310,0.9532889060913750,0.9605998975703710,0.9641934554693410,0.9666519251738920,0.97109887515113
2030.0,0.9338268588076910,0.946774690468328,0.9570823672231560,0.964088420613914,0.9675217494384410,0.9698616380990360,0.9740797376852690
2040.0,0.9383273703166810,0.9508223257183280,0.9607216126104800,0.9674204024193700,0.9706926800321360,0.9729140876545490,0.9769031361088030
2050.0,0.9426796699929380,0.9547174107859430,0.9642049748784140,0.9705942831295880,0.9737048914863820,0.9758081483344380,0.979568110570764
2060.0,0.9468818753537330,0.958458205632308,0.967530897383937,0.9736087665098750,0.976557304535691,0.9785427828868620,0.9820735163328770
2070.0,0.9509321571359790,0.9620430944223550,0.9706980422804660,0.9764627389281230,0.9792488158186870,0.9811167558354510,0.9844180453691120
2080.0,0.9548287833041920,0.9654706115849620,0.973705171653504,0.9791550163313520,0.9817781329034080,0.9835287417836690,0.9866005915346490
2090.0,0.9585701124003400,0.9687393415470620,0.9765509792550210,0.9816842967207480,0.9841439921637540,0.9857776692575050,0.9886204169478670
2100.0,0.9621545474492940,0.971847842348038,0.9792341244857040,0.9840493905802010,0.9863454370180440,0.9878627893949770,0.9904768720686760
2110.0,0.965580520368818,0.974794708273051,0.9817534197691490,0.9862493878455880,0.9883817432070260,0.9897833673828310,0.9921690863608050
2120.0,0.968846531633354,0.97757867993477,0.98410789379784,0.9882835135462770,0.990252102433466,0.9915384562494100,0.9936960910766290
2130.0,0.9719511877075580,0.9801986392233180,0.9862966371400900,0.9901508872161220,0.9919555357703100,0.9931270908860080,0.9950571927557100
2140.0,0.9748931818165990,0.9826534974043400,0.9883186604746340,0.9918505449065450,0.9934911670125360,0.994548614870556,0.996252042156366
2150.0,0.9776712477269700,0.984942143703618,0.990172977428902,0.9933816923306930,0.9948584503468760,0.9958026542817000,0.997280296055296
2160.0,0.9802841564229830,0.9870635320660840,0.9918587900214310,0.9947438134176320,0.9960570139376110,0.9968887775223750,0.9981413755373470
2170.0,0.9827307618782590,0.9890167782263700,0.993375501638214,0.9959364730727740,0.9970863522578490,0.9978063477329420,0.9988346812763730
2180.0,0.9850100290034670,0.9908011235050450,0.9947225385956780,0.9969591078176350,0.9979458254461230,0.9985547882270520,0.9993599460983330
